# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__	0.000204306787071	0.000149824977186	0.000299649954371	6.81022623572e-05	0.000108963619771	0.000108963619771	0.000163445429657	0.0002860295019	0.000463095384029	0.000122584072243	0.000149824977186	0.000108963619771	6.81022623572e-05	0.000122584072243	0.0	0.00281943366159	0.00197496560836	0.00301011999619	0.000122584072243	0.000299649954371	0.000122584072243	0.00177065882129	0.00174341791634	0.00207030877566	0.000122584072243	9.53431673e-05	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.000108963619771	0.000122584072243	0.0	8.17227148286e-05	6.81022623572e-05	0.000108963619771	0.000122584072243	8.17227148286e-05	0.000599299908743	0.000721883980986	0.000340511311786	0.00306460180607	0.0022882360152	0.001906863346	0.0	2.72409049429e-05	6.81022623572e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__AK1AB1_02E	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	6.81022623572e-05	6.81022623572e-05	4.08613574143e-05	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.0	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	0.0	8.17227148286e-05	5.44818098857e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	0.00479439926994	0.0051485310342	0.00768193519389	0.00503956741443	0.00456285157793	0.00239719963497	0.00661953990112	0.00851278279464	0.00721883980986	0.00330976995056	0.00290115637641	0.00386820850189	0.00177065882129	0.00271047004181	0.00175703836881	0.00262874732699	0.00264236777946	0.0034323540228	0.00117135891254	0.0013348043422	0.0018115201787	0.0212479058554	0.0159359293916	0.0234544191558	0.00320080633079	0.00207030877566	0.0020022065133	0.000939811220529	0.00167531565399	0.00121222026996	0.00100791348289	0.000885329410643	0.0011441180076	0.000789986243343	0.000272409049429	0.000394993121672	0.00651057628134	0.0044811288631	0.00512129012926	0.00510766967679	0.00779089881366	0.00597937863496	0.00211117013307	0.00235633827756	0.00347321538021	0.0136749342813	0.0132663207072	0.0139337228783	0.029297593266	0.0203761968973	0.0217927239543	0.00251978370721	0.00404527438402	0.0022882360152
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;Other	0.0001906863346	2.72409049429e-05	1.36204524714e-05	0.000108963619771	1.36204524714e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	0.000108963619771	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.000122584072243	8.17227148286e-05	0.000136204524714	0.000177065882129	0.000108963619771	0.000136204524714	0.000177065882129	9.53431673e-05	0.000231547692014	0.000122584072243	6.81022623572e-05	0.000245168144486	0.000217927239543	0.000258788596957	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	0.000231547692014	0.000177065882129	0.000177065882129	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.000108963619771	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	0.000149824977186	0.000749124885929	0.0	0.000245168144486	8.17227148286e-05	5.44818098857e-05	6.81022623572e-05	8.17227148286e-05	2.72409049429e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	0.00294201773383	0.00239719963497	0.0021928928479	0.00551628325093	0.00347321538021	0.00623816723192	0.00430406298097	0.00469905610264	0.00313270406843	0.00347321538021	0.00347321538021	0.00287391547147	0.00365028126234	0.00303736090113	0.00318718587831	0.00779089881366	0.00656505809123	0.00843106007982	0.00292839728136	0.00408613574143	0.00340511311786	0.00663316035359	0.00712349664256	0.00799520560073	0.0023835791825	0.00102153393536	0.00118497936501	0.00177065882129	0.0025742655171	0.00321442678326	0.00900311908362	0.00375924488211	0.00465819474523	0.000531197646386	0.000177065882129	0.000149824977186	0.00155273158174	0.00126670207984	0.000994293030414	0.00202944741824	0.0020975496806	0.00172979746387	0.000708263528514	0.000749124885929	0.0008580885057	0.00422234026614	0.00414061755132	0.00577507184789	0.0105422302129	0.0060066195399	0.00633351039922	0.00382734714447	0.0026696086844	0.00339149266539
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	0.00277857230417	0.00313270406843	0.00284667456653	0.0054345605361	0.00411337664637	0.00578869230036	0.00251978370721	0.00337787221291	0.00358217899999	0.00374562442964	0.0037183835247	0.00430406298097	0.00399079257413	0.00339149266539	0.0043857856958	0.0079134828859	0.00740952614446	0.00954793718247	0.00299649954371	0.00411337664637	0.00277857230417	0.00111687710266	0.000967052125472	0.00147100886691	0.00720521935739	0.00498508560454	0.00512129012926	0.00367752216729	0.00484888107983	0.00491698334219	0.0158950680342	0.0123809912965	0.0145057818821	4.08613574143e-05	0.000163445429657	0.000108963619771	4.08613574143e-05	5.44818098857e-05	0.000122584072243	0.00802244650567	0.0102425802585	0.005720590038	0.00125308162737	0.00211117013307	0.00151187022433	0.0116863482205	0.00918018496574	0.00938449175282	0.00232909737261	0.00141652705703	0.00149824977186	0.0045764720304	0.00434492433839	0.00441302660074
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Patulibacteraceae	4.08613574143e-05	0.000177065882129	9.53431673e-05	9.53431673e-05	0.000449474931557	0.0003813726692	0.000204306787071	0.000272409049429	0.000245168144486	8.17227148286e-05	1.36204524714e-05	5.44818098857e-05	0.000122584072243	6.81022623572e-05	0.000122584072243	0.000299649954371	0.000258788596957	0.000653781718629	1.36204524714e-05	4.08613574143e-05	8.17227148286e-05	0.0005720590038	0.0007627453384	0.000994293030414	0.00306460180607	0.00531197646386	0.00646971492393	0.0004767158365	0.000449474931557	0.000531197646386	0.00198858606083	0.000612920361214	0.000544818098857	1.36204524714e-05	1.36204524714e-05	0.0	5.44818098857e-05	0.000149824977186	2.72409049429e-05	0.000272409049429	0.000136204524714	0.000258788596957	9.53431673e-05	2.72409049429e-05	0.000177065882129	0.000122584072243	0.000122584072243	0.000326890859314	0.00147100886691	0.000871708958172	0.00102153393536	0.000149824977186	0.000449474931557	0.0003813726692
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.000272409049429	8.17227148286e-05	0.000313270406843	0.0002860295019	1.36204524714e-05	0.000136204524714	4.08613574143e-05	8.17227148286e-05	4.08613574143e-05	5.44818098857e-05	1.36204524714e-05	5.44818098857e-05	8.17227148286e-05	8.17227148286e-05	1.36204524714e-05	9.53431673e-05	2.72409049429e-05	8.17227148286e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0015254906768	0.00141652705703	0.00170255655893	0.000122584072243	0.000108963619771	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	6.81022623572e-05	5.44818098857e-05	0.0	4.08613574143e-05	2.72409049429e-05	0.0	2.72409049429e-05	0.000245168144486	0.000245168144486	0.000177065882129	6.81022623572e-05	2.72409049429e-05	0.000177065882129	0.000149824977186	8.17227148286e-05	0.000108963619771	0.000149824977186	9.53431673e-05	0.0	0.00279219275664	0.00193410425094	0.0018115201787	2.72409049429e-05	0.000272409049429	8.17227148286e-05
k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231547692014	0.000326890859314	0.000313270406843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__	0.000177065882129	0.000108963619771	0.000163445429657	0.0	0.000136204524714	0.0	0.0001906863346	8.17227148286e-05	9.53431673e-05	0.000231547692014	0.000313270406843	0.000217927239543	0.000108963619771	6.81022623572e-05	2.72409049429e-05	6.81022623572e-05	0.000149824977186	8.17227148286e-05	0.0001906863346	0.000394993121672	0.000204306787071	0.000463095384029	0.000258788596957	0.000844468053229	2.72409049429e-05	2.72409049429e-05	0.0	0.0	5.44818098857e-05	0.0	0.000245168144486	0.000149824977186	0.000258788596957	0.000694643076043	0.000721883980986	0.000735504433457	0.00118497936501	0.0010487748403	0.00110325665019	0.000122584072243	0.000177065882129	0.000163445429657	0.000163445429657	0.000313270406843	0.000108963619771	0.000408613574143	0.000463095384029	0.000408613574143	0.000408613574143	0.0001906863346	0.000204306787071	9.53431673e-05	5.44818098857e-05	0.0
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__FW68;f__	8.17227148286e-05	2.72409049429e-05	0.000258788596957	0.000422234026614	0.0006674021711	0.000435854479086	0.000817227148286	0.00102153393536	0.00121222026996	0.000626540813686	0.000558438551329	0.000926190768057	0.0010487748403	0.000898949863114	0.00129394298479	0.000640161266157	0.000422234026614	0.0002860295019	0.00194772470341	0.00145738841444	0.00192048379847	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	9.53431673e-05	0.000299649954371	0.000354131764257	0.000449474931557	0.00172979746387	0.00220651330037	0.00280581320911	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.0	0.0	0.0	0.000326890859314	0.000177065882129	0.000408613574143	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	0.000136204524714	0.000258788596957	0.000177065882129	0.000735504433457	0.000544818098857	0.0001906863346	0.000599299908743	0.0003813726692	0.000817227148286
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;Other	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae	0.000204306787071	0.000136204524714	0.000258788596957	0.0005720590038	0.000204306787071	0.000272409049429	0.000694643076043	0.000830847600757	0.00110325665019	0.000136204524714	0.000313270406843	0.000326890859314	0.000408613574143	0.000422234026614	0.000354131764257	0.00211117013307	0.00317356542584	0.00249254280227	0.000435854479086	0.000640161266157	0.000585679456272	0.000163445429657	0.000136204524714	0.000136204524714	0.00540731963116	0.00593851727754	0.00809054876803	0.00444026750569	0.0027649518517	0.00325528814067	0.000258788596957	0.000435854479086	0.0002860295019	0.000258788596957	0.000449474931557	0.000326890859314	4.08613574143e-05	8.17227148286e-05	0.000108963619771	0.00187962244106	0.00175703836881	0.00103515438783	0.000626540813686	0.000408613574143	0.000463095384029	0.000939811220529	0.000789986243343	0.000803606695814	0.000367752216729	0.000503956741443	0.0004767158365	0.000258788596957	0.000354131764257	0.000258788596957
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__SJA-22;f__	0.0	0.000108963619771	0.000177065882129	0.0	0.0	0.0	8.17227148286e-05	0.000422234026614	0.0001906863346	0.0	2.72409049429e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.00168893610646	0.00185238153611	0.0020022065133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136204524714	0.000136204524714	0.000136204524714	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__OPB50;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05
k__Bacteria;p__Armatimonadetes;c__OS-L;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177065882129	0.000136204524714	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SHA-37;o__;f__	0.0	8.17227148286e-05	8.17227148286e-05	6.81022623572e-05	0.0	0.0	2.72409049429e-05	0.0	5.44818098857e-05	0.0	4.08613574143e-05	4.08613574143e-05	0.0	1.36204524714e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.000122584072243	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.000136204524714	5.44818098857e-05	2.72409049429e-05
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__GAB-B06;f__	4.08613574143e-05	0.000313270406843	0.0003813726692	0.000272409049429	0.000313270406843	0.000163445429657	0.000108963619771	5.44818098857e-05	6.81022623572e-05	0.000122584072243	5.44818098857e-05	2.72409049429e-05	0.000231547692014	0.0002860295019	0.000122584072243	4.08613574143e-05	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	0.0	1.36204524714e-05	0.0	0.000231547692014	0.000136204524714	4.08613574143e-05	0.000122584072243	2.72409049429e-05	0.000108963619771	0.0	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.0	9.53431673e-05	0.000326890859314	0.000177065882129	0.000136204524714	4.08613574143e-05	5.44818098857e-05	0.0	0.0	0.000108963619771	5.44818098857e-05	5.44818098857e-05	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.000122584072243	0.000340511311786	0.000108963619771
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__RB046;f__	0.00185238153611	0.0018115201787	0.00157997248669	0.00144376796197	0.00113049755513	0.00134842479467	0.000544818098857	0.000789986243343	0.000694643076043	6.81022623572e-05	0.000136204524714	0.000245168144486	0.00113049755513	0.00115773846007	0.000422234026614	0.000313270406843	6.81022623572e-05	6.81022623572e-05	8.17227148286e-05	0.000149824977186	0.000122584072243	5.44818098857e-05	0.000177065882129	0.0001906863346	0.000980672577943	0.000817227148286	6.81022623572e-05	0.000163445429657	0.000422234026614	0.000435854479086	4.08613574143e-05	0.000122584072243	0.000177065882129	0.000299649954371	0.0001906863346	0.000245168144486	0.000967052125472	0.000749124885929	0.000681022623572	0.0003813726692	0.000217927239543	0.000749124885929	0.000313270406843	8.17227148286e-05	0.000544818098857	0.000544818098857	0.000245168144486	0.000217927239543	0.000136204524714	0.000258788596957	0.000108963619771	0.000939811220529	0.0027649518517	0.0005720590038
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__TP122;f__	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0617687519579	0.0735095819883	0.0589220773914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__[Fimbriimonadaceae]	0.000231547692014	0.000490336288972	0.000435854479086	0.000149824977186	0.000245168144486	0.000258788596957	0.00172979746387	0.00204306787071	0.00170255655893	0.000912570315586	0.00118497936501	0.000694643076043	0.0002860295019	0.000231547692014	0.000367752216729	0.000789986243343	0.00110325665019	0.0006674021711	0.000326890859314	0.000299649954371	0.000122584072243	0.000177065882129	0.0001906863346	0.000122584072243	0.000108963619771	0.000163445429657	0.0001906863346	9.53431673e-05	9.53431673e-05	0.000204306787071	0.000599299908743	0.000544818098857	0.000326890859314	0.000245168144486	0.000326890859314	0.000449474931557	0.0002860295019	0.000177065882129	0.000394993121672	0.000408613574143	0.000177065882129	0.000558438551329	0.00170255655893	0.00147100886691	0.000967052125472	0.000231547692014	6.81022623572e-05	5.44818098857e-05	0.000272409049429	0.000789986243343	0.000272409049429	0.00160721339163	0.000871708958172	0.00134842479467
k__Bacteria;p__BHI80-139;c__;o__;f__	0.0	0.0	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	9.53431673e-05	0.0001906863346	0.000258788596957	0.000313270406843	0.000122584072243	6.81022623572e-05	0.000217927239543	2.72409049429e-05	2.72409049429e-05	0.000108963619771	2.72409049429e-05	4.08613574143e-05	6.81022623572e-05	0.000231547692014	0.000326890859314	0.000204306787071	2.72409049429e-05	4.08613574143e-05	0.000149824977186	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.000149824977186	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0001906863346	0.000204306787071	0.0001906863346	8.17227148286e-05	1.36204524714e-05	0.0	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05
k__Bacteria;p__BRC1;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__BRC1;c__NPL-UPA2;o__;f__	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__BRC1;c__PRR-11;o__;f__	1.36204524714e-05	8.17227148286e-05	4.08613574143e-05	0.000163445429657	2.72409049429e-05	0.000149824977186	0.000136204524714	6.81022623572e-05	9.53431673e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.000108963619771	0.0	2.72409049429e-05	0.0	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	0.000108963619771	1.36204524714e-05	4.08613574143e-05	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.000299649954371	9.53431673e-05
k__Bacteria;p__Bacteroidetes;Other;Other;Other	2.72409049429e-05	8.17227148286e-05	4.08613574143e-05	8.17227148286e-05	0.000163445429657	4.08613574143e-05	0.0001906863346	0.000394993121672	0.0002860295019	1.36204524714e-05	0.0	1.36204524714e-05	0.000122584072243	2.72409049429e-05	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	8.17227148286e-05	1.36204524714e-05	9.53431673e-05	0.000108963619771	0.0	0.0	0.0	9.53431673e-05	0.0	5.44818098857e-05	4.08613574143e-05	9.53431673e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.0	2.72409049429e-05	6.81022623572e-05	9.53431673e-05	9.53431673e-05	0.0
k__Bacteria;p__Bacteroidetes;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163445429657	0.000122584072243	0.000163445429657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258788596957	0.000231547692014	0.000245168144486	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__At12OctB3;o__;f__	0.0	0.0	0.0	0.000163445429657	0.0	0.0	0.000354131764257	0.0003813726692	0.000408613574143	0.000517577193914	0.000558438551329	0.000394993121672	0.000313270406843	2.72409049429e-05	0.000258788596957	8.17227148286e-05	0.000163445429657	0.000163445429657	0.0008580885057	0.000803606695814	0.0005720590038	1.36204524714e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	4.08613574143e-05	0.000367752216729	0.000272409049429	0.000231547692014	0.0001906863346	1.36204524714e-05	0.000136204524714	0.0	0.0	0.000177065882129	8.17227148286e-05	5.44818098857e-05	9.53431673e-05	4.08613574143e-05	0.0	0.0	0.000149824977186	0.000177065882129	0.000108963619771	0.000340511311786	0.000299649954371	0.000354131764257	0.000177065882129	0.000394993121672	0.000340511311786
k__Bacteria;p__Bacteroidetes;c__BME43;o__;f__	0.0	8.17227148286e-05	1.36204524714e-05	8.17227148286e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	4.08613574143e-05	0.0	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	8.17227148286e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	5.44818098857e-05	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	0.0	1.36204524714e-05	5.44818098857e-05	0.000122584072243	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
