# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__	0.000163445429657	0.000108963619771	0.000122584072243	0.000245168144486	0.00144376796197	0.00122584072243	0.000817227148286	0.000708263528514	0.000721883980986	1.36204524714e-05	0.000108963619771	2.72409049429e-05	0.000463095384029	0.000517577193914	0.000517577193914	0.00100791348289	0.00125308162737	0.00185238153611	0.000313270406843	0.000231547692014	0.000340511311786	0.0008580885057	0.000721883980986	0.000953431673	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	5.44818098857e-05	0.0	0.000136204524714	9.53431673e-05	0.000136204524714	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05	5.44818098857e-05	0.0	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	0.0	8.17227148286e-05	5.44818098857e-05	0.000245168144486	0.0004767158365	0.000177065882129	0.000136204524714	6.81022623572e-05	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales	0.00358217899999	0.00309184271101	0.0031463245209	0.00113049755513	0.00280581320911	0.0033370108555	0.0100791348289	0.0107056756425	0.00984758713684	0.00452199022052	0.00415423800379	0.00450836976804	0.00736866478704	0.00995655075662	0.0107601574524	0.0113730778136	0.0155273158174	0.0146964682167	0.0179789972623	0.0146419864068	0.0179381359049	0.00746400795434	0.00660591944864	0.00653781718629	0.0010487748403	0.000885329410643	0.000939811220529	4.08613574143e-05	4.08613574143e-05	0.0	0.00450836976804	0.00584317411024	0.0053392173688	0.00107601574524	0.00164807474904	0.00130756343726	0.000939811220529	0.000626540813686	0.000817227148286	0.000367752216729	0.000612920361214	0.000544818098857	0.0017161770114	0.00254702461216	0.00177065882129	0.0080088260532	0.00776365790872	0.00882605320149	0.00384096759694	0.00386820850189	0.00287391547147	0.0035276971901	0.00262874732699	0.00288753592394
k__Bacteria;p__Chlorobi;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__;o__	0.000694643076043	0.000612920361214	0.000626540813686	0.000612920361214	0.000354131764257	0.000585679456272	0.00126670207984	0.00140290660456	0.00136204524714	0.00241082008744	0.0015254906768	0.0022882360152	0.000653781718629	0.00103515438783	0.000898949863114	0.000558438551329	0.000871708958172	0.000640161266157	0.0055299037034	0.00404527438402	0.00472629700759	0.0002860295019	0.0003813726692	0.000245168144486	0.0005720590038	2.72409049429e-05	0.000163445429657	1.36204524714e-05	0.000122584072243	0.000136204524714	0.00107601574524	0.00102153393536	0.000980672577943	0.00769555564636	0.00321442678326	0.00701453302279	0.000681022623572	0.000585679456272	0.000558438551329	0.00273771094676	0.00148462931939	0.00204306787071	0.00166169520151	0.00115773846007	0.00111687710266	0.00250616325474	0.00273771094676	0.00363666080987	0.000939811220529	0.000967052125472	0.00108963619771	0.000994293030414	0.00118497936501	0.000721883980986
k__Bacteria;p__Chlorobi;c__BSV26;o__A89	0.000217927239543	0.000217927239543	0.000258788596957	0.000367752216729	9.53431673e-05	0.000177065882129	0.00559800596576	0.00659229899617	0.00732780342963	0.0	2.72409049429e-05	4.08613574143e-05	0.000149824977186	0.0	2.72409049429e-05	0.000258788596957	0.0003813726692	0.0003813726692	0.000626540813686	0.000885329410643	0.000789986243343	0.00463095384029	0.00396355166919	0.00633351039922	0.000217927239543	4.08613574143e-05	0.000177065882129	2.72409049429e-05	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	0.0	0.0	0.000149824977186	0.0	9.53431673e-05	9.53431673e-05	4.08613574143e-05	5.44818098857e-05	5.44818098857e-05	6.81022623572e-05	9.53431673e-05	2.72409049429e-05	0.0	9.53431673e-05	5.44818098857e-05	8.17227148286e-05	0.000108963619771	0.00189324289353	0.00339149266539	0.00198858606083	9.53431673e-05	0.000367752216729	0.0
k__Bacteria;p__Chlorobi;c__BSV26;o__BSN164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.000136204524714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__BSV26;o__C20	0.000394993121672	0.0004767158365	0.000408613574143	0.000517577193914	0.000313270406843	0.000149824977186	0.000394993121672	0.000136204524714	0.000217927239543	4.08613574143e-05	4.08613574143e-05	1.36204524714e-05	0.000217927239543	0.000354131764257	0.000149824977186	1.36204524714e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	2.72409049429e-05	0.0001906863346	0.000231547692014	0.000231547692014	0.000163445429657	9.53431673e-05	8.17227148286e-05	9.53431673e-05	0.000108963619771	8.17227148286e-05	4.08613574143e-05	9.53431673e-05	2.72409049429e-05	0.000136204524714	2.72409049429e-05	9.53431673e-05	0.0123673708441	0.0123401299391	0.0101472370912	0.000177065882129	1.36204524714e-05	0.000136204524714	0.000136204524714	2.72409049429e-05	8.17227148286e-05	8.17227148286e-05	4.08613574143e-05	0.000204306787071	5.44818098857e-05	5.44818098857e-05	0.0	0.000299649954371	9.53431673e-05	0.000217927239543
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329	0.00198858606083	0.00122584072243	0.000898949863114	0.00187962244106	0.0015254906768	0.000585679456272	0.000776365790872	0.000721883980986	0.000422234026614	8.17227148286e-05	0.000163445429657	0.000217927239543	0.000544818098857	0.000694643076043	0.0002860295019	0.000204306787071	0.000163445429657	0.000177065882129	0.000177065882129	0.000217927239543	0.000245168144486	0.00194772470341	0.00189324289353	0.00235633827756	0.000953431673	0.000217927239543	0.0005720590038	0.0001906863346	0.000272409049429	0.000531197646386	0.000204306787071	8.17227148286e-05	8.17227148286e-05	0.000463095384029	8.17227148286e-05	0.0002860295019	0.0158814475817	0.0133889047794	0.0128440866806	0.000272409049429	4.08613574143e-05	0.000299649954371	0.000408613574143	0.000149824977186	0.000626540813686	0.000299649954371	0.000217927239543	0.000394993121672	0.000258788596957	0.000503956741443	6.81022623572e-05	0.0003813726692	0.00249254280227	0.000626540813686
k__Bacteria;p__Chlorobi;c__BSV26;o__VC38	0.000108963619771	0.000272409049429	0.000136204524714	6.81022623572e-05	0.000245168144486	0.000122584072243	0.000217927239543	0.000177065882129	6.81022623572e-05	5.44818098857e-05	0.0	2.72409049429e-05	0.000326890859314	9.53431673e-05	9.53431673e-05	0.0	0.0	0.0	1.36204524714e-05	0.000122584072243	9.53431673e-05	0.0	1.36204524714e-05	4.08613574143e-05	9.53431673e-05	0.000177065882129	8.17227148286e-05	5.44818098857e-05	8.17227148286e-05	1.36204524714e-05	9.53431673e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.00174341791634	0.00119859981749	0.00189324289353	6.81022623572e-05	4.08613574143e-05	0.000204306787071	1.36204524714e-05	0.0	0.000177065882129	0.000149824977186	1.36204524714e-05	6.81022623572e-05	1.36204524714e-05	0.0001906863346	0.0	0.000136204524714	9.53431673e-05	0.000108963619771
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	0.00636075130416	0.00490336288972	0.00523025374903	0.00700091257032	0.00386820850189	0.00261512687451	0.0023835791825	0.00284667456653	0.00212479058554	0.000463095384029	0.000517577193914	0.000503956741443	0.00306460180607	0.00302374044866	0.00144376796197	0.000653781718629	0.000394993121672	0.000422234026614	0.000844468053229	0.000912570315586	0.000749124885929	0.0004767158365	0.00132118388973	0.0005720590038	0.0031463245209	0.00129394298479	0.00145738841444	0.000735504433457	0.00205668832319	0.00136204524714	0.000503956741443	0.000531197646386	0.000803606695814	0.00136204524714	0.000449474931557	0.000803606695814	0.00344597447527	0.00347321538021	0.00404527438402	0.00163445429657	0.000844468053229	0.00155273158174	0.00136204524714	0.000422234026614	0.00235633827756	0.00182514063117	0.00125308162737	0.00138928615209	0.000258788596957	0.000844468053229	0.000340511311786	0.00198858606083	0.00584317411024	0.00245168144486
k__Bacteria;p__Chlorobi;c__OPB56;o__	0.0004767158365	0.000177065882129	0.000394993121672	0.0001906863346	6.81022623572e-05	2.72409049429e-05	0.000299649954371	0.000122584072243	0.000108963619771	4.08613574143e-05	0.000163445429657	6.81022623572e-05	0.000204306787071	4.08613574143e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0004767158365	0.000558438551329	0.0005720590038	0.000149824977186	4.08613574143e-05	8.17227148286e-05	9.53431673e-05	2.72409049429e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.000354131764257	0.000463095384029	0.000490336288972	6.81022623572e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	5.44818098857e-05	5.44818098857e-05	0.000217927239543	0.000177065882129	0.000258788596957	5.44818098857e-05	6.81022623572e-05	4.08613574143e-05	0.000231547692014	0.000422234026614	6.81022623572e-05
k__Bacteria;p__Chlorobi;c__SJA-28;o__	0.00405889483649	0.00442664705322	0.00380010623953	0.00407251528896	0.00215203149049	0.00193410425094	0.0025742655171	0.00163445429657	0.00160721339163	0.000217927239543	0.000544818098857	0.000354131764257	0.0020975496806	0.0023835791825	0.0011441180076	0.000258788596957	0.000272409049429	0.000231547692014	0.000599299908743	0.000640161266157	0.000326890859314	0.00122584072243	0.00118497936501	0.00122584072243	0.00168893610646	0.00108963619771	0.000803606695814	0.0005720590038	0.00122584072243	0.00113049755513	0.000394993121672	0.0002860295019	0.000394993121672	0.00118497936501	0.000204306787071	0.000490336288972	0.00284667456653	0.0024789223498	0.00370476307223	0.00125308162737	0.000640161266157	0.00129394298479	0.00132118388973	0.000503956741443	0.00230185646767	0.0013348043422	0.00107601574524	0.00122584072243	0.000490336288972	0.00106239529277	0.000245168144486	0.00213841103801	0.00531197646386	0.00159359293916
k__Bacteria;p__Chloroflexi;Other;Other	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.000122584072243	0.000177065882129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0
k__Bacteria;p__Chloroflexi;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	6.81022623572e-05	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	6.81022623572e-05	5.44818098857e-05	0.0	8.17227148286e-05	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	8.17227148286e-05	0.0001906863346	6.81022623572e-05	0.000108963619771	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	4.08613574143e-05	0.000163445429657	0.0	0.000136204524714	0.0	5.44818098857e-05	8.17227148286e-05	5.44818098857e-05	0.0	4.08613574143e-05	9.53431673e-05	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	1.36204524714e-05	5.44818098857e-05	4.08613574143e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	0.0	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	5.44818098857e-05	9.53431673e-05	6.81022623572e-05	2.72409049429e-05	0.0	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.000503956741443	0.000681022623572	0.00119859981749	2.72409049429e-05	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.000163445429657	2.72409049429e-05	0.000122584072243	9.53431673e-05	2.72409049429e-05	9.53431673e-05	6.81022623572e-05	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05	2.72409049429e-05	0.0	0.000394993121672	0.000449474931557	0.000394993121672	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.000136204524714	0.000108963619771	0.0	4.08613574143e-05	0.000108963619771	6.81022623572e-05	4.08613574143e-05	0.000149824977186	0.00700091257032	0.00856726460453	0.00723246026233	0.000558438551329	0.000953431673	0.000531197646386	0.000122584072243	0.000149824977186	4.08613574143e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	0.0110325665019	0.0100382734714	0.0119178959125	0.012626159441	0.0112368732889	0.00745038750187	0.00599299908743	0.00618368542203	0.00388182895436	0.00118497936501	0.00129394298479	0.00108963619771	0.00512129012926	0.00645609447146	0.00280581320911	0.000912570315586	0.0003813726692	0.000694643076043	0.00156635203421	0.00129394298479	0.00118497936501	0.000953431673	0.0022882360152	0.00115773846007	0.00708263528514	0.00303736090113	0.00283305411406	0.00121222026996	0.00294201773383	0.00196134515589	0.00111687710266	0.000544818098857	0.00136204524714	0.00226099511026	0.0005720590038	0.00115773846007	0.00740952614446	0.00608834225473	0.00807692831556	0.0029556381863	0.00107601574524	0.00430406298097	0.0030509813536	0.000817227148286	0.00540731963116	0.00313270406843	0.00213841103801	0.00220651330037	0.000830847600757	0.00232909737261	0.000735504433457	0.00385458804942	0.0120132390798	0.00539369917869
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales	0.0	0.0	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000122584072243	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.000108963619771	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__CFB-26	4.08613574143e-05	0.000463095384029	0.000503956741443	0.000231547692014	0.000449474931557	0.000204306787071	0.0001906863346	0.0001906863346	0.000163445429657	0.0	0.0	5.44818098857e-05	0.000272409049429	8.17227148286e-05	0.000204306787071	8.17227148286e-05	0.0	0.0	5.44818098857e-05	9.53431673e-05	1.36204524714e-05	0.00107601574524	0.0020975496806	0.00231547692014	0.000340511311786	0.0001906863346	1.36204524714e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.000108963619771	1.36204524714e-05	0.0	0.000163445429657	0.000204306787071	0.000245168144486	4.08613574143e-05	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	4.08613574143e-05	0.000272409049429	0.000163445429657	4.08613574143e-05	4.08613574143e-05	0.000217927239543	0.000231547692014	0.000149824977186	0.000122584072243	0.0004767158365	8.17227148286e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	2.72409049429e-05	0.000177065882129	0.000231547692014	0.000108963619771	0.0003813726692	0.000422234026614	5.44818098857e-05	0.0	5.44818098857e-05	0.0	2.72409049429e-05	0.0	0.000299649954371	0.000340511311786	8.17227148286e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0001906863346	0.000354131764257	0.000299649954371	8.17227148286e-05	0.000136204524714	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	8.17227148286e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	0.0	5.44818098857e-05	0.000953431673	0.000776365790872	0.000939811220529	4.08613574143e-05	1.36204524714e-05	8.17227148286e-05	2.72409049429e-05	1.36204524714e-05	0.000217927239543	0.000122584072243	0.000258788596957	0.000163445429657	0.000108963619771	0.000272409049429	8.17227148286e-05	4.08613574143e-05	0.0004767158365	9.53431673e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__DRC31	0.0	5.44818098857e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004	0.0041950993612	0.00408613574143	0.00499870605702	0.00542094008363	0.00450836976804	0.0040044130266	0.00303736090113	0.00201582696577	0.00205668832319	0.000354131764257	0.000490336288972	0.000599299908743	0.0026696086844	0.00246530189733	0.00149824977186	0.0002860295019	0.000122584072243	0.0003813726692	0.000681022623572	0.0006674021711	0.000517577193914	0.000558438551329	0.00117135891254	0.000830847600757	0.00254702461216	0.00137566569961	0.00100791348289	0.000585679456272	0.00140290660456	0.00121222026996	0.0003813726692	0.000422234026614	0.000531197646386	0.00106239529277	0.000313270406843	0.000558438551329	0.00212479058554	0.00365028126234	0.00269684958934	0.00126670207984	0.000817227148286	0.00224737465779	0.00134842479467	0.000422234026614	0.00258788596957	0.00159359293916	0.000967052125472	0.000994293030414	0.000354131764257	0.00102153393536	0.000367752216729	0.00189324289353	0.00604748089732	0.00194772470341
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39	0.00100791348289	0.00163445429657	0.00211117013307	0.000149824977186	8.17227148286e-05	0.0	5.44818098857e-05	0.0	6.81022623572e-05	0.000108963619771	6.81022623572e-05	0.000136204524714	0.000108963619771	0.000272409049429	5.44818098857e-05	1.36204524714e-05	0.0	1.36204524714e-05	4.08613574143e-05	9.53431673e-05	6.81022623572e-05	0.000898949863114	0.00151187022433	0.0020975496806	0.0	8.17227148286e-05	4.08613574143e-05	1.36204524714e-05	0.000108963619771	6.81022623572e-05	4.08613574143e-05	0.0	1.36204524714e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.000299649954371	0.0001906863346	0.000163445429657	0.0001906863346	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	0.000177065882129	4.08613574143e-05	2.72409049429e-05	0.0005720590038	0.000735504433457	0.000898949863114	6.81022623572e-05	0.000299649954371	4.08613574143e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208	9.53431673e-05	5.44818098857e-05	8.17227148286e-05	0.0	0.000149824977186	2.72409049429e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	5.44818098857e-05	0.000108963619771	5.44818098857e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	4.08613574143e-05	0.000394993121672	0.000994293030414	0.0004767158365	6.81022623572e-05	1.36204524714e-05	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204306787071	0.000108963619771	0.000177065882129	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	9.53431673e-05	1.36204524714e-05	6.81022623572e-05	0.0001906863346	6.81022623572e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SB-34	6.81022623572e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.00488974243724	0.00498508560454	0.00660591944864	0.00465819474523	0.00642885356652	0.00516215148667	0.0007627453384	0.00216565194296	0.00110325665019	0.000517577193914	0.00110325665019	0.000994293030414	0.00113049755513	0.00113049755513	0.000694643076043	0.00177065882129	0.00149824977186	0.0020022065133	0.000544818098857	0.0010487748403	0.000626540813686	0.00995655075662	0.0165760906577	0.0134025252319	0.0004767158365	0.000231547692014	0.0002860295019	0.000163445429657	0.000640161266157	0.000204306787071	0.0006674021711	0.00117135891254	0.00186600198859	0.000272409049429	0.000108963619771	0.000204306787071	0.00645609447146	0.00780451926613	0.00849916234217	0.000490336288972	0.000217927239543	0.000735504433457	0.00148462931939	0.00222013375284	0.00275133139923	0.0033370108555	0.00317356542584	0.00322804723573	0.00374562442964	0.00427682207603	0.0068647080456	0.00110325665019	0.00178427927376	0.000708263528514
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SHA-20	1.36204524714e-05	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122584072243	0.000149824977186	0.000163445429657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.000149824977186	5.44818098857e-05	4.08613574143e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15	0.000163445429657	0.000177065882129	9.53431673e-05	0.000299649954371	0.000217927239543	0.000258788596957	0.000163445429657	4.08613574143e-05	6.81022623572e-05	5.44818098857e-05	0.000136204524714	4.08613574143e-05	0.000163445429657	0.000122584072243	5.44818098857e-05	1.36204524714e-05	0.0	5.44818098857e-05	6.81022623572e-05	1.36204524714e-05	0.0	0.0	5.44818098857e-05	2.72409049429e-05	6.81022623572e-05	5.44818098857e-05	9.53431673e-05	0.0	4.08613574143e-05	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	5.44818098857e-05	0.0	5.44818098857e-05	2.72409049429e-05	0.0001906863346	0.000340511311786	0.000217927239543	4.08613574143e-05	1.36204524714e-05	0.000177065882129	0.0	2.72409049429e-05	0.000204306787071	5.44818098857e-05	0.0	4.08613574143e-05	0.0	9.53431673e-05	2.72409049429e-05	4.08613574143e-05	0.000326890859314	0.000122584072243
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50	6.81022623572e-05	0.000544818098857	9.53431673e-05	8.17227148286e-05	1.36204524714e-05	0.000122584072243	2.72409049429e-05	0.000122584072243	5.44818098857e-05	1.36204524714e-05	0.000163445429657	8.17227148286e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	0.0004767158365	0.0004767158365	0.000789986243343	9.53431673e-05	8.17227148286e-05	0.0	6.81022623572e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	5.44818098857e-05	0.0	2.72409049429e-05	0.000217927239543	0.000122584072243	0.000136204524714	0.000149824977186	0.0	6.81022623572e-05	4.08613574143e-05	0.0	6.81022623572e-05	9.53431673e-05	0.0	0.0	0.000149824977186	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	0.000558438551329	4.08613574143e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12	0.000994293030414	0.000926190768057	0.000394993121672	0.00136204524714	0.000803606695814	0.000394993121672	0.000626540813686	0.000463095384029	0.0001906863346	0.000108963619771	4.08613574143e-05	8.17227148286e-05	0.000640161266157	0.000517577193914	0.000149824977186	6.81022623572e-05	0.0	8.17227148286e-05	0.000149824977186	0.000108963619771	4.08613574143e-05	0.000531197646386	0.000939811220529	0.000967052125472	0.000640161266157	0.000245168144486	0.0001906863346	8.17227148286e-05	0.000136204524714	0.000108963619771	6.81022623572e-05	1.36204524714e-05	8.17227148286e-05	0.000122584072243	9.53431673e-05	5.44818098857e-05	0.00153911112927	0.00231547692014	0.00216565194296	0.000272409049429	0.0001906863346	0.000217927239543	0.000326890859314	0.0001906863346	0.000708263528514	0.000163445429657	0.000245168144486	0.000299649954371	0.000217927239543	0.000449474931557	0.0001906863346	0.0001906863346	0.000708263528514	0.000721883980986
