# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Demequina	1.36204524714e-05	6.81022623572e-05	0.0	4.08613574143e-05	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	5.44818098857e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Oerskovia	1.36204524714e-05	0.0	0.0	0.0	8.17227148286e-05	0.0	8.17227148286e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.000108963619771	0.0	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	0.000299649954371	8.17227148286e-05	0.000204306787071	0.000231547692014	2.72409049429e-05	0.0105422302129	0.00174341791634	9.53431673e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	8.17227148286e-05	0.000122584072243	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	6.81022623572e-05	0.0	5.44818098857e-05	5.44818098857e-05	9.53431673e-05	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.000122584072243	0.0	2.72409049429e-05	0.0	4.08613574143e-05	4.08613574143e-05	0.0	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.000122584072243
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;Other	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	5.44818098857e-05	4.08613574143e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.000122584072243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	4.08613574143e-05	5.44818098857e-05	9.53431673e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;Other	0.0	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	0.000136204524714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__	0.000177065882129	0.000245168144486	0.0003813726692	0.000272409049429	0.000408613574143	0.000231547692014	0.000217927239543	0.000272409049429	0.000204306787071	0.000449474931557	0.000326890859314	0.000599299908743	0.000217927239543	6.81022623572e-05	0.000217927239543	0.000422234026614	0.000299649954371	0.000544818098857	0.000245168144486	0.000531197646386	0.000204306787071	0.000435854479086	0.000299649954371	0.000544818098857	0.000136204524714	8.17227148286e-05	0.000204306787071	0.000313270406843	0.000531197646386	0.0004767158365	0.00159359293916	0.000694643076043	0.000776365790872	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	0.000299649954371	0.000245168144486	0.000231547692014	0.0001906863346	0.000272409049429	0.000367752216729	0.000490336288972	0.000354131764257	0.0007627453384	0.00153911112927	0.00102153393536	0.000776365790872	0.000422234026614	0.000408613574143	0.000299649954371
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Frankia	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	6.81022623572e-05	0.0	1.36204524714e-05	6.81022623572e-05	0.0	4.08613574143e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	1.36204524714e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__	9.53431673e-05	0.0	0.0	0.000231547692014	0.0	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.000108963619771	0.000258788596957	6.81022623572e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.000108963619771	9.53431673e-05	0.0	4.08613574143e-05	0.000108963619771	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	5.44818098857e-05	6.81022623572e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Geodermatophilus	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	4.08613574143e-05	5.44818098857e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	2.72409049429e-05	0.000108963619771	5.44818098857e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Modestobacter	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	4.08613574143e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0001906863346	0.0003813726692	4.08613574143e-05	8.17227148286e-05	5.44818098857e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.000122584072243	0.000122584072243	0.000122584072243	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.000122584072243	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae;g__Glycomyces	2.72409049429e-05	0.0	8.17227148286e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	4.08613574143e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;Other	0.000272409049429	0.000122584072243	8.17227148286e-05	0.000163445429657	6.81022623572e-05	0.000108963619771	5.44818098857e-05	0.000108963619771	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	0.0	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0004767158365	0.000367752216729	0.000626540813686	0.000258788596957	0.000299649954371	0.000204306787071	0.000149824977186	4.08613574143e-05	0.000136204524714	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	8.17227148286e-05	2.72409049429e-05	6.81022623572e-05	0.000245168144486	1.36204524714e-05	0.000108963619771	6.81022623572e-05	0.0	9.53431673e-05	6.81022623572e-05	2.72409049429e-05	0.000245168144486	0.000136204524714	5.44818098857e-05	5.44818098857e-05	0.00144376796197	0.00140290660456	0.000585679456272	0.000177065882129	0.000136204524714	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__	0.0	1.36204524714e-05	9.53431673e-05	2.72409049429e-05	0.000108963619771	1.36204524714e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	6.81022623572e-05	0.000108963619771	8.17227148286e-05	0.00117135891254	0.000694643076043	0.000721883980986	1.36204524714e-05	2.72409049429e-05	0.0	0.000122584072243	0.0	0.000136204524714	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	5.44818098857e-05	0.0	0.0	0.0	0.000326890859314	0.000136204524714	0.000299649954371	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter	2.72409049429e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000272409049429	0.000136204524714	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Kytococcus	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Oryzihumus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Phycicoccus	0.000340511311786	0.0002860295019	0.000204306787071	0.000326890859314	0.000177065882129	0.000108963619771	4.08613574143e-05	5.44818098857e-05	0.000122584072243	4.08613574143e-05	2.72409049429e-05	0.0	0.000136204524714	2.72409049429e-05	0.000122584072243	0.0	2.72409049429e-05	1.36204524714e-05	5.44818098857e-05	8.17227148286e-05	0.0	0.0001906863346	0.000108963619771	8.17227148286e-05	9.53431673e-05	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	8.17227148286e-05	5.44818098857e-05	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	6.81022623572e-05	0.000299649954371	0.000163445429657	0.000149824977186	0.000149824977186	0.0	0.000122584072243	0.0	0.0	0.000245168144486	8.17227148286e-05	0.0	0.0	0.000422234026614	0.000272409049429	0.000204306787071	6.81022623572e-05	0.000177065882129	0.000149824977186
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Terracoccus	0.0	0.000108963619771	0.0	6.81022623572e-05	0.0	5.44818098857e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.000136204524714	1.36204524714e-05	0.000177065882129	0.000136204524714	5.44818098857e-05	0.0001906863346	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.000108963619771	0.0	0.000136204524714	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	5.44818098857e-05	6.81022623572e-05	0.000217927239543	0.000136204524714	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Tetrasphaera	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	6.81022623572e-05	0.000108963619771	8.17227148286e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	4.08613574143e-05	0.000463095384029	0.0	0.000449474931557	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	5.44818098857e-05	0.000217927239543	0.000163445429657	0.0	0.0	2.72409049429e-05	0.000217927239543	0.000108963619771	0.0002860295019	0.0	0.0	5.44818098857e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.000967052125472	0.000653781718629	0.000354131764257	6.81022623572e-05	0.0	1.36204524714e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Kineococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;Other	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.000177065882129	8.17227148286e-05	9.53431673e-05	0.000108963619771	6.81022623572e-05	4.08613574143e-05	6.81022623572e-05	2.72409049429e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0003813726692	0.000463095384029	0.000177065882129	0.000122584072243	4.08613574143e-05	1.36204524714e-05	9.53431673e-05	0.000177065882129	0.000108963619771	1.36204524714e-05	4.08613574143e-05	0.000122584072243	5.44818098857e-05	8.17227148286e-05	0.000122584072243	6.81022623572e-05	8.17227148286e-05	0.000204306787071	0.0	0.0	1.36204524714e-05	6.81022623572e-05	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	2.72409049429e-05	2.72409049429e-05	8.17227148286e-05	0.0	6.81022623572e-05	0.0	9.53431673e-05	2.72409049429e-05	6.81022623572e-05	6.81022623572e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.000122584072243
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__	0.000177065882129	5.44818098857e-05	0.000108963619771	0.000258788596957	0.000272409049429	0.000108963619771	1.36204524714e-05	0.000108963619771	5.44818098857e-05	8.17227148286e-05	5.44818098857e-05	0.000122584072243	1.36204524714e-05	0.000163445429657	2.72409049429e-05	1.36204524714e-05	5.44818098857e-05	8.17227148286e-05	0.0	5.44818098857e-05	0.0	0.000313270406843	0.000789986243343	0.000313270406843	0.000612920361214	0.0004767158365	0.000721883980986	0.000340511311786	0.000503956741443	0.000435854479086	0.000245168144486	0.000163445429657	0.000394993121672	5.44818098857e-05	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	4.08613574143e-05	6.81022623572e-05	4.08613574143e-05	6.81022623572e-05	4.08613574143e-05	0.000177065882129	6.81022623572e-05	0.000490336288972	0.0	5.44818098857e-05	1.36204524714e-05	0.000367752216729	0.000136204524714	6.81022623572e-05	4.08613574143e-05	0.000177065882129	0.000122584072243
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agrococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.000122584072243	5.44818098857e-05	4.08613574143e-05	4.08613574143e-05	0.0	0.0	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.000108963619771	2.72409049429e-05	0.0	4.08613574143e-05	0.0	4.08613574143e-05	0.0	0.0	9.53431673e-05	2.72409049429e-05	1.36204524714e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.000149824977186	2.72409049429e-05	2.72409049429e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Cryobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
