# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Proteobacteria;c__	5.44818098857e-05	0.0	0.000340511311786	0.00155273158174	0.00254702461216	0.00394993121672	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	0.000830847600757	0.00129394298479	0.000749124885929	0.0	0.0	0.0	0.0	0.0	0.0	0.00464457429276	0.00399079257413	0.00313270406843	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.00261512687451	0.00356855854751	0.00273771094676	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.0	5.44818098857e-05	0.0178972745475	0.0155000749125	0.0171753905665	0.000844468053229	0.00100791348289	0.000898949863114	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0816273716613	0.0837385417944	0.0840381917487	0.0748443863305	0.069859300726	0.0947030060339	0.0869393481251	0.0955474740871	0.0976858851251	0.112872689631	0.097018482954	0.100260150642	0.0952478241327	0.088900693281	0.0957790217791	0.148163281984	0.142769582806	0.14670589357	0.0927280404255	0.108323458505	0.108922758414	0.0969503806916	0.0861629823343	0.0960241899236	0.0421280594941	0.0357128263801	0.0382053691824	0.0307958430379	0.0290115637641	0.0254293847642	0.139841185524	0.119710156771	0.14422697122	0.0592217273458	0.0956291968019	0.0604884294256	0.043857856958	0.0469224587641	0.0427409798554	0.0521935738705	0.0675983056157	0.0512673831025	0.0904942862202	0.164766613547	0.101009275528	0.0560890232774	0.0580095070758	0.0556531687983	0.110121358232	0.080810144513	0.0876203707487	0.0997425734483	0.0734687206309	0.0922240836841
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.047930372247	0.0473174518858	0.0421144390417	0.0379738214903	0.0255792097413	0.0234680396083	0.0265598823193	0.0234952805132	0.0246121576159	0.0304144703687	0.0265326414143	0.026954875441	0.0230049442242	0.0229232215094	0.0152140454106	0.0108555006197	0.0104468870456	0.0144104387148	0.0159223089391	0.0224737465779	0.0205668832319	0.0845966303001	0.0954929922772	0.080810144513	0.0300330976995	0.0293929364333	0.0201582696577	0.004767158365	0.00946621446764	0.00796796469579	0.0186191585284	0.0133616638745	0.0183876108364	0.00607472180226	0.0021928928479	0.00399079257413	0.0383824350645	0.0327571881938	0.0383007123497	0.00824037374522	0.00435854479086	0.0113458369087	0.00809054876803	0.00559800596576	0.0165897111102	0.0177883109277	0.0140154455931	0.0158269657718	0.0607063566652	0.0522480556804	0.0484479494409	0.0307141203231	0.0405208461025	0.0262193710075
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.144104387148	0.147822770672	0.15976790749	0.172121657881	0.15122788379	0.105408681676	0.10735640638	0.0951797218704	0.0792846538362	0.0406298097223	0.039322246285	0.0430270093573	0.106430215612	0.114275596235	0.0719432299541	0.0465002247375	0.0401803347907	0.0439804410303	0.0489927675397	0.0502730900721	0.0532151078059	0.167109331372	0.18457075144	0.174396273444	0.107955706289	0.067462101091	0.0651738650758	0.0578324411937	0.071766164072	0.0669445238971	0.0379193396805	0.0371702147945	0.041229109631	0.0583227774827	0.0380010623953	0.0413244527983	0.273757474223	0.268241190972	0.272163881284	0.0676664078781	0.0401667143383	0.0821313284027	0.0640842288781	0.0445388795816	0.0960514308285	0.0979038123646	0.0837794031518	0.0917065064901	0.0661545376537	0.0807284217982	0.0573284844523	0.107288304117	0.165910731555	0.101540473175
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	4.08613574143e-05	0.0	0.0	0.0	0.000108963619771	0.000122584072243	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0508042877184	0.0431495934295	0.0458192021139	0.0405480870075	0.0448930113458	0.0507089445511	0.0416785845626	0.04050722565	0.0399896484561	0.0358762718097	0.0308639453003	0.02981517046	0.0528745964941	0.0439123387679	0.0474536564105	0.035508519593	0.0406842915322	0.0413244527983	0.0420054754219	0.0502186082622	0.0405889483649	0.0359171331672	0.0303872294638	0.0323349541672	0.0251569757147	0.019763276536	0.0194908674866	0.012135823152	0.0115365232433	0.0124899549163	0.044579740939	0.0285893297375	0.0392677644751	0.0111279096692	0.0132527002547	0.00888053501137	0.0359307536196	0.0335607948896	0.0328525313611	0.00754573066917	0.00765469428894	0.011931516365	0.0137838979011	0.0139337228783	0.0197496560836	0.0167803974448	0.0169574633269	0.0195998311064	0.0290524251216	0.0265598823193	0.0228959806045	0.0442664705322	0.0375379670113	0.0445525000341
k__Bacteria;p__Proteobacteria;c__TA18	2.72409049429e-05	5.44818098857e-05	6.81022623572e-05	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	4.08613574143e-05	5.44818098857e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.000204306787071	0.000313270406843	0.000258788596957	5.44818098857e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.000177065882129	9.53431673e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.000122584072243	2.72409049429e-05	5.44818098857e-05	0.0001906863346	0.0	0.0	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.000558438551329	0.000354131764257	0.000245168144486	0.000231547692014	2.72409049429e-05	0.000122584072243
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SAR406;c__AB16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SBR1093;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.000122584072243	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.000177065882129	0.000231547692014	0.000163445429657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002860295019	0.000435854479086	0.0004767158365	4.08613574143e-05	0.0	4.08613574143e-05	5.44818098857e-05	6.81022623572e-05	4.08613574143e-05	0.00460371293534	0.0080088260532	0.00608834225473	0.00359579945246	0.0029556381863	0.0014301475095	0.00373200397717	0.00523025374903	0.0056252468707	0.00207030877566	0.00332339040303	0.00315994497337	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SC4;c__	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	4.08613574143e-05
k__Bacteria;p__SR1;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__GN05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.000313270406843	0.000422234026614	0.000776365790872	0.000340511311786	0.000313270406843	0.000231547692014	0.000789986243343	0.000394993121672	0.000449474931557	0.00370476307223	0.0027649518517	0.0034323540228	0.0006674021711	0.00100791348289	0.0004767158365	0.000626540813686	0.000640161266157	0.000735504433457	0.00185238153611	0.000803606695814	0.000789986243343	0.000463095384029	0.000708263528514	0.000612920361214	0.000272409049429	0.000136204524714	0.000231547692014	2.72409049429e-05	0.000258788596957	0.000177065882129	0.000258788596957	0.000394993121672	0.000435854479086	6.81022623572e-05	6.81022623572e-05	6.81022623572e-05	0.000217927239543	0.000408613574143	0.000258788596957	0.000122584072243	0.0	0.0	0.000394993121672	0.00100791348289	0.000626540813686	8.17227148286e-05	0.000136204524714	0.000177065882129	0.000272409049429	0.000708263528514	0.000217927239543	0.000258788596957	0.000258788596957	0.000272409049429
k__Bacteria;p__Spirochaetes;c__[Brevinematae]	0.0	0.0	0.0	0.000108963619771	0.0	0.0	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	9.53431673e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae]	6.81022623572e-05	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.0	0.0	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	4.08613574143e-05	0.0	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	8.17227148286e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.000177065882129	0.000163445429657	0.000258788596957	0.000136204524714	9.53431673e-05	5.44818098857e-05	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	8.17227148286e-05	0.0	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	5.44818098857e-05	0.0	8.17227148286e-05	0.0
k__Bacteria;p__TM6;c__SBRH58	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.00151187022433	0.00148462931939	0.00167531565399	6.81022623572e-05	0.000149824977186	1.36204524714e-05	0.0001906863346	0.000258788596957	0.000149824977186	8.17227148286e-05	6.81022623572e-05	6.81022623572e-05	0.00220651330037	0.00137566569961	0.00160721339163	0.000136204524714	2.72409049429e-05	0.000122584072243	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.000108963619771	0.000721883980986	0.000258788596957	0.000177065882129	1.36204524714e-05	0.0	8.17227148286e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.000149824977186	9.53431673e-05	8.17227148286e-05	2.72409049429e-05	5.44818098857e-05	0.0
k__Bacteria;p__TM6;c__SJA-4	0.00521663329656	0.00627902858933	0.00437216524333	0.0007627453384	0.000217927239543	0.0007627453384	0.0050531878669	0.00488974243724	0.0068647080456	0.00172979746387	0.00166169520151	0.00204306787071	0.0049578446996	0.00403165393154	0.00554352415587	0.00273771094676	0.00469905610264	0.00358217899999	0.00999741211403	0.00704177392773	0.0087715713916	0.00355493809504	0.00294201773383	0.0034323540228	0.0005720590038	0.000612920361214	0.000640161266157	0.000136204524714	2.72409049429e-05	0.000108963619771	0.00128032253231	0.00194772470341	0.00198858606083	0.000463095384029	0.000599299908743	0.000258788596957	0.000830847600757	0.000898949863114	0.0004767158365	0.000326890859314	0.000694643076043	0.000204306787071	0.00202944741824	0.00205668832319	0.00177065882129	0.00344597447527	0.00280581320911	0.00385458804942	0.00148462931939	0.00160721339163	0.000912570315586	0.00335063130797	0.0014301475095	0.00296925863877
k__Bacteria;p__TM7;c__SC3	8.17227148286e-05	0.0	0.000108963619771	0.000217927239543	0.000272409049429	0.000326890859314	0.000177065882129	0.000299649954371	0.000272409049429	0.000204306787071	0.000177065882129	0.000177065882129	0.000136204524714	0.0002860295019	0.000217927239543	0.000136204524714	0.000340511311786	0.000340511311786	0.000136204524714	0.000204306787071	0.000149824977186	4.08613574143e-05	0.000163445429657	6.81022623572e-05	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	0.000217927239543	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.000177065882129	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	9.53431673e-05	1.36204524714e-05	1.36204524714e-05	5.44818098857e-05	4.08613574143e-05	2.72409049429e-05	0.000408613574143	0.000136204524714	0.000204306787071	0.000354131764257	0.000422234026614	0.000354131764257
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	0.0	0.0	5.44818098857e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.000122584072243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.00222013375284	0.00322804723573	0.00230185646767	0.00185238153611	0.0020975496806	0.00153911112927	0.00363666080987	0.00216565194296	0.00260150642204	0.00148462931939	0.00262874732699	0.00163445429657	0.00189324289353	0.00217927239543	0.00226099511026	0.00321442678326	0.00580231275283	0.00656505809123	0.00472629700759	0.0034323540228	0.00280581320911	0.00321442678326	0.00336425176044	0.00185238153611	0.00113049755513	0.000558438551329	0.0006674021711	0.000231547692014	0.000776365790872	0.000517577193914	0.00388182895436	0.00250616325474	0.00374562442964	0.00202944741824	0.00227461556273	0.00164807474904	0.00245168144486	0.00236995873003	0.00212479058554	0.00166169520151	0.00236995873003	0.00187962244106	0.00264236777946	0.00265598823193	0.00220651330037	0.00215203149049	0.00355493809504	0.0036230403574	0.00423596071862	0.00208392922813	0.00249254280227	0.00213841103801	0.00202944741824	0.00201582696577
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.0	0.000163445429657	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.000108963619771	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.000367752216729	0.000354131764257	0.000367752216729	0.000217927239543	0.0002860295019	0.000503956741443	0.000163445429657	0.000231547692014	0.000217927239543	6.81022623572e-05	0.000108963619771	0.000136204524714	0.000313270406843	0.000163445429657	4.08613574143e-05	0.000354131764257	0.000231547692014	0.000394993121672	2.72409049429e-05	0.000108963619771	5.44818098857e-05	0.00136204524714	0.000994293030414	0.0008580885057	0.000217927239543	6.81022623572e-05	9.53431673e-05	0.000108963619771	0.000136204524714	0.000108963619771	0.000136204524714	0.000217927239543	0.000149824977186	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.000217927239543	0.000272409049429	0.000735504433457	0.0001906863346	6.81022623572e-05	0.000177065882129	0.000136204524714	6.81022623572e-05	0.000217927239543	9.53431673e-05	4.08613574143e-05	0.000149824977186	0.00141652705703	0.00125308162737	0.00100791348289	0.000204306787071	0.000735504433457	0.000163445429657
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae]	0.00234271782509	0.00148462931939	0.00196134515589	0.00149824977186	0.00253340415969	0.00193410425094	0.00651057628134	0.00700091257032	0.00849916234217	0.00110325665019	0.00125308162737	0.00110325665019	0.00354131764257	0.00211117013307	0.00464457429276	0.00239719963497	0.00348683583269	0.00243806099239	0.000721883980986	0.000912570315586	0.000953431673	0.00137566569961	0.00147100886691	0.00147100886691	2.72409049429e-05	1.36204524714e-05	0.000122584072243	9.53431673e-05	0.000122584072243	8.17227148286e-05	0.000708263528514	0.000354131764257	0.000558438551329	4.08613574143e-05	0.000122584072243	0.000122584072243	0.000245168144486	0.000177065882129	0.000149824977186	0.000449474931557	0.000245168144486	0.000503956741443	5.44818098857e-05	1.36204524714e-05	8.17227148286e-05	0.000245168144486	0.000136204524714	0.000177065882129	0.00296925863877	0.00175703836881	0.00269684958934	0.00147100886691	0.00117135891254	0.000817227148286
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	0.0542911235511	0.0596712022773	0.0534875168553	0.0513899671747	0.0533376918781	0.0489791470873	0.0670671079693	0.0777864040643	0.0640433675207	0.0426183957831	0.0459826475436	0.048161919939	0.0537190645473	0.0585951865321	0.0552309347717	0.0257290347185	0.026205750555	0.0259469619581	0.055557825631	0.0566474618287	0.0556804097032	0.0659502308667	0.073182691129	0.0629809722279	0.0229368419619	0.0120813413422	0.0114684209809	0.0207848104714	0.0231683896539	0.0264917800569	0.0463231588553	0.0529971805663	0.052901837399	0.017420558711	0.00894863727373	0.0114548005285	0.0315994497337	0.0323894359771	0.0350045628516	0.0234680396083	0.0165216088478	0.0269957367984	0.0291205273839	0.0278674457565	0.040071371171	0.0534466554979	0.0544681894333	0.0538144077146	0.0833163077677	0.114166632616	0.113962325828	0.0444162955093	0.055789373323	0.0504773968591
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.00683746714066	0.00732780342963	0.00656505809123	0.013606832019	0.0126125389885	0.0159359293916	0.00468543565017	0.00506680831937	0.00561162641823	0.012653400346	0.0155954180798	0.015745243057	0.00539369917869	0.00518939239162	0.00510766967679	0.00258788596957	0.00242444053991	0.00226099511026	0.00194772470341	0.00250616325474	0.00232909737261	0.0138792410684	0.0122856481292	0.0149552568136	0.00231547692014	0.00122584072243	0.000994293030414	0.000585679456272	0.00108963619771	0.000599299908743	0.00614282406462	0.00723246026233	0.00757297157412	0.000694643076043	0.0004767158365	0.000490336288972	0.00299649954371	0.00207030877566	0.00288753592394	0.00785900107602	0.00889415546384	0.00702815347526	0.0053392173688	0.00740952614446	0.006674021711	0.0402892984105	0.0445116386766	0.0432449365968	0.0651466241709	0.0441847478173	0.08106893311	0.042672877593	0.02739072992	0.0335063130797
k__Bacteria;p__WPS-2;c__	0.0025742655171	0.00246530189733	0.00330976995056	0.0027649518517	0.00291477682889	0.0053392173688	0.00296925863877	0.00254702461216	0.0040997561939	0.00464457429276	0.00521663329656	0.00678298533077	0.00557076506082	0.00287391547147	0.00356855854751	0.00166169520151	0.00178427927376	0.00208392922813	0.0106920551901	0.0162219588935	0.0124490935589	0.0	0.0	5.44818098857e-05	0.0279355480189	0.0232228714638	0.0322259905474	0.00957517808742	0.00617006496956	0.00710987619009	0.0107056756425	0.0134706274942	0.0121903049619	0.00144376796197	0.00418147890873	0.00177065882129	0.000272409049429	0.000272409049429	0.000136204524714	0.00320080633079	0.00589765592013	0.00363666080987	0.00119859981749	0.00144376796197	0.00174341791634	0.00249254280227	0.00227461556273	0.0027649518517	5.44818098857e-05	5.44818098857e-05	5.44818098857e-05	0.0034323540228	0.00182514063117	0.00427682207603
k__Bacteria;p__WS1;c__	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	5.44818098857e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0
k__Bacteria;p__WS2;c__SHA-109	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0
k__Bacteria;p__WS3;c__PRR-12	0.00404527438402	0.00399079257413	0.00401803347907	0.00335063130797	0.00329614949809	0.00250616325474	0.00217927239543	0.0008580885057	0.00136204524714	0.000299649954371	0.0002860295019	0.000354131764257	0.00204306787071	0.00236995873003	0.00110325665019	0.000258788596957	0.000163445429657	0.000149824977186	0.000408613574143	0.000408613574143	0.000258788596957	0.00913932360833	0.0096296598973	0.00950707582506	0.00220651330037	0.00136204524714	0.000953431673	0.000708263528514	0.00125308162737	0.000994293030414	0.000299649954371	0.0002860295019	0.000367752216729	0.0006674021711	0.000258788596957	0.000367752216729	0.00183876108364	0.00236995873003	0.00234271782509	0.00110325665019	0.000599299908743	0.00134842479467	0.000776365790872	0.0002860295019	0.00196134515589	0.000980672577943	0.000885329410643	0.000912570315586	0.0104741279505	0.0122720276768	0.0119996186273	0.000898949863114	0.00520301284409	0.00207030877566
k__Bacteria;p__WS4;c__	0.000640161266157	0.000108963619771	8.17227148286e-05	0.000503956741443	0.000517577193914	0.0001906863346	0.000204306787071	2.72409049429e-05	8.17227148286e-05	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.000122584072243	6.81022623572e-05	9.53431673e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	9.53431673e-05	4.08613574143e-05	5.44818098857e-05	5.44818098857e-05	5.44818098857e-05	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.000408613574143	0.000136204524714	0.000313270406843	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	0.000136204524714	1.36204524714e-05	9.53431673e-05	0.000136204524714	6.81022623572e-05	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.0004767158365	0.000163445429657
k__Bacteria;p__WS5;c__	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
